,id,preco
1533,158242359551341672261698118560497627220,77502.25005826258
1534,7856691382925351702533400509841806115,96283.37661908379
1535,169647158132036478562870804536549529648,72775.79784381637
1536,219098867544727373311861210135993320813,280872.15773118625
1537,292763435525066474161412738009441454428,97910.74437669653
1538,10591605440093207366465631353578771266,204685.9702344943
1539,197005041805218266908794180966932387159,241949.3306176711
1540,278483543517613472422822864552632676566,174282.84627498558
1541,320041004682471604376703766971016413567,70460.43298426803
1542,46230059963382950643274388523898491345,137996.64669490518
1543,87944123020038552016251085719151231376,87309.23870260305
1544,290295793494393063784974158506892216281,94344.75096884159
1545,38174817022150597831332948873351919809,110732.10897471795
1546,235325522632148855589494452989185363217,59165.014615094624
1547,198649498532758911942426134807141366132,164175.90229233756
1548,103581632835053415472795946756443072953,156831.357077096
1549,17900565228060252808295812183783000443,88875.19932155652
1550,258391824066515261231006733098095258285,129002.40967279505
1551,4717147073158879942622833974508155535,121936.48101008919
1552,314416823456539246331767882564568355993,148427.66168303057
1553,82290590597473163519084008579023001771,80201.62766116379
1554,123885154186981059679537246243835620275,132094.38945759815
1555,9987443942531590608595240293650168955,169678.94515064417
1556,176611315985101099969451890142160960463,122319.7318834065
1557,158013849912721631205319723563984907226,82415.17328346585
1558,300606097038972679230702570151880293345,131053.97819821273
1559,69725106073297795139150496084255183103,53193.52200031261
1560,327526057345175433387907443607970736060,24508.75011765112
1561,20105025333273444563625279964646040123,141207.26346112444
1562,270288039627150387328816966444616054445,86814.14139757796
1563,206596482664856878732313012235665807002,252690.76005555812
1564,127918613106189120986031190042572528722,68912.15424028202
1565,29851773694542787618067642248019220429,48715.80894715015
1566,190200755832177289925061283762717525742,167176.86084672977
1567,318609152863239043745172996074385083473,142212.6191489855
1568,229747632759579836650845977037833515361,75325.21585879696
1569,275350458281806140351074541230894984045,84946.91696058038
1570,209871398043008733550183201913430960715,201208.54717884157
1571,172747940579102837987738335485205486021,65064.93104047748
1572,189659055330592729175465695564556759097,194914.45978163843
1573,246969685150288814220393227829923366022,50166.156338949084
1574,266707104441632936651199566628440194761,226546.64977218764
1575,69635032521566386900584492021434847349,114139.82881923902
1576,253630734652339079742068618164456943730,75222.05807507085
1577,160111847703617370796875917786142159585,111795.14280565549
1578,18297472667502825721066313674712903710,119718.45119275992
1579,232986953671529072662116617997925502126,230257.87085260192
1580,133623621350056123330609029867363374765,217969.12876845163
1581,146024245551376432960075065361840702314,82104.11627871137
1582,119004205240610302857224597742302875291,151043.0148378471
1583,201241046262878819530368654610237047693,107125.74528947844
1584,252942340411905291713741446583077938729,115017.3882737473
1585,154634670196196541433640689952894181063,132543.60190146003
1586,49506315439656279765974637356940604985,108058.58535589634
1587,339594643817710843706119752897393239967,277932.64631347987
1588,140729260163125154014504790408286942465,120313.89405155364
1589,52091486311672976830082027946479230654,81694.26671367006
1590,338928573882250752254327574388028324910,76603.80901900971
1591,309498861654987405316997929085770193434,68702.54775013277
1592,185666446904042798649343300044245408078,143923.09893711325
1593,335162347551072942774043283662566520058,119953.11270862087
1594,106937738190408317647106062474426308420,264994.8049169531
1595,245242601747080505384374921669021287507,116974.96275030723
1596,295570710735034117426970135700478883673,107699.83919699228
1597,200937052191810244684934708604628224548,215029.22651306287
1598,107736064543597230197710257511501176109,44905.88106387427
1599,125045789005170109801227094464751710864,68145.65965540013
1600,213498521285011343562463469856125131600,96619.89534602975
1601,207245093978965279141547192966846497733,35796.63968071452
1602,318318785424650619665857257739223008365,135709.1573209422
1603,15918847673994670345247012250579096873,342994.13109802734
1604,143985487803741345824856130296087108887,93702.47638590669
1605,325312536813860249387889311673094781049,128304.34916353444
1606,212709567655224498443877390407773638886,52308.671319579524
1607,213939890864635736391944590740836983433,373948.16162462387
1608,182739743961458035883382688145298876699,156242.1961444256
1609,248485754713786458004197240760273567862,279211.08342639514
1610,319563435031331293676574114240529880792,86475.31910167691
1611,128782893413533907897272266023365112892,190270.66310855284
1612,126078554553601355653132215076142383096,144420.25948192406
1613,5218127030700449122149115208219345615,227905.2867508446
1614,136914250527879779732718695240744257536,105459.90777349092
1615,187246748036735489779083840934006578458,98959.20086368153
1616,18860939526779707872599316986872125472,221329.46286251856
1617,194282632450278694742678575012412966641,60047.524780691914
1618,249521170087193955739377417601820886334,204327.68834412607
1619,259498790896649170108859199737677971556,134315.66879285037
1620,175951473150193043101312679550164585544,135848.17394271377
1621,54870067104292367845350182985414970987,298679.65688970766
1622,125476014927762346228734054587307962915,71586.33681818056
1623,91178864184987484365135950935545331658,84763.69172882757
1624,321190273193338762889909121657812348956,190683.42838784563
1625,142036071432719244105210421326495986115,71904.34832152074
1626,54737231991462680482060008500242929617,153634.3674464767
1627,145989492800897587833976607692988157706,67620.46521391555
1628,165292122570683720394667975632168463542,101604.60652772815
1629,36577480182413803114011794821628343262,364570.5091752232
1630,271367296648365645136141101827846458734,103237.22761257757
1631,184476642756719522014866258442003002580,68242.14102663405
1632,231498436517298619781633927153139353227,180985.74013617597
1633,212112899364406290102603850279402605282,134980.2318994299
1634,22184970347210416269474365303852308041,229565.27128838585
1635,200510529812831782818460594667909878382,55165.111978911315
1636,12662202778506043944780688804780550061,170679.62274037648
1637,304102557024397676345908484848078146693,51135.5391024775
1638,120838420785520413974167899664479167712,86250.25905529561
1639,313494768632468834626151099371915703012,87635.68044621806
1640,225103021812709110558808969162412694760,89336.6912391772
1641,318460557679244524241020657144148961215,129022.71427480906
1642,324574372173750426572074497039279937539,114434.42896668395
1643,205831976507496404793770140065846570661,84215.00725161655
1644,100236937854026314950285702798237753862,147317.32304625626
1645,251072334577320050858236423269223497826,253949.92426182507
1646,209756686309908365045993562192986225625,135417.30240993795
1647,226602571557266836415626354374304481214,121562.16675924952
1648,189544146447880162569297270999074945515,101164.44677035726
1649,12818959949988575374329611398061404873,283643.86015136703
1650,141532122282886735804768545030870755237,109652.72445862982
1651,97668067427669788875630593460031679554,87182.96519520617
1652,191839957447935797816742270849652261488,93298.4639693902
1653,286110366246095366208951975857942897904,233107.95128390007
1654,271421486612483246988465828228496132111,375891.12370118906
1655,171269873342650733589504006765540928507,67203.88978351
1656,209446925498932450648542080091056310387,172121.11754829987
1657,186631397156574037254703161046298351688,121654.2643240194
1658,108449929088197064296042921927381456715,143553.89741565174
1659,86446196694782005283513940412491246456,91633.31242079726
1660,248317245414568479523669228940813310951,118660.76205532749
1661,239136466491454944804103388654460023326,128494.00656843735
1662,16171421100309882486124572422608636267,242928.38453747836
1663,156923952821874180672265741282273833954,197130.52773194452
1664,311297347654181066714047368383437193669,148238.86251088828
1665,245239408807571372680156511215278317029,116404.05604325498
1666,123877449618099357365749152299754376569,89876.6052567396
1667,236683527261878947178660316950663322048,105285.24959543913
1668,308322740720717287795586595557706158218,116116.76852207382
1669,295014920665537603288678628133453241520,121495.97833163782
1670,223841237191597595859133587755487702149,119129.02706946754
1671,19170668510958039445878228905888619662,149017.75321892393
1672,240105267206774698746950950305449184811,263431.3542259184
1673,204912750170436601651407247057683467324,118534.01428130877
1674,143399854665000500328825049742226440126,79913.11323786271
1675,1443710572178982858867503619368789063,268367.3083923631
1676,76224965282349669729231782800180070174,266407.54776834906
1677,55771190663176769615137142502260859035,73737.53494718461
1678,126894119873269362351480282009908248819,70526.87565791114
1679,134939325594960995812493580243048282820,71408.30755373948
1680,70425350390584464176027919519325944359,142638.87861379937
1681,125268431545117495241733138241089584744,112755.85717537999
1682,214090790171330998682586686702703599290,150976.65337561307
1683,16726291784722326739228633160569755373,261057.74817113057
1684,174350389406341268376583126559668846929,75642.47929912384
1685,267676402543164097533479652203337668083,124861.27225956322
